"idPedido","idCamion"
"1905AR211-001","A115178D"
"1905AR211-001","A116776A"
"1905AR211-001","A121485A"
"1905AR211-001","A123070A"
"1905AR211-001","A127898A"
"1905AR211-001","A128208A"
"1905AR211-001","AA9001C"
"1905AR211-001","AA9001E"
"1905AR211-001","AA9001F"
"2109AR077-001","A102879B"
"2109AR077-001","A102966A"
"2109AR077-001","A103296A"
"2109AR077-001","A104403D"
"2109AR077-001","A104877A"
"2109AR077-001","A104887A"
"2109AR077-001","A115901A"
"2109AR077-001","A118173B"
"2109AR077-001","A121152B"
"2109AR077-001","A127810A"
"2109AR077-001","A130974A"
"1902AR067-012","A101602A"
"1902AR067-012","A103304A"
"1902AR067-012","A103451E"
"1902AR067-012","A103451F"
"1902AR067-012","A103628A"
"1902AR067-012","A103652A"
"1902AR067-012","A103698A"
"1902AR067-012","A103761A"
"1902AR067-012","A103761D"
"1902AR067-012","A103811A"
"1902AR067-012","A104096A"
"1902AR067-012","A104715B"
"1902AR067-012","A104715D"
"1902AR067-012","A104877A"
"1902AR067-012","A104877C"
"1902AR067-012","A104967A"
"1902AR067-012","A104967B"
"1902AR067-012","A104967C"
"1902AR067-012","A106022A"
"1902AR067-012","A106058E"
"1902AR067-012","A108122A"
"1902AR067-012","A113290A"
"1902AR067-012","A114833A"
"1902AR067-012","A115178C"
"1902AR067-012","A115178D"
"1902AR067-012","A116776A"
"1902AR067-012","A121485A"
"1902AR067-012","A123070A"
"1902AR067-012","A127898A"
"1902AR067-012","A128208A"
"1902AR067-012","AA9001C"
"1902AR067-012","AA9001E"
"1902AR067-012","AA9001F"
"2112AR048-002","A102879B"
"2112AR048-002","A102966A"
"2112AR048-002","A103296A"
"2112AR048-002","A104403D"
"2112AR048-002","A104877A"
"2112AR048-002","A104887A"
"2112AR048-002","A115901A"
"2112AR048-002","A118173B"
"2112AR048-002","A121152B"
"2112AR048-002","A127810A"
"2112AR048-002","A130974A"
"2107AR130-002","A102879B"
"2107AR130-002","A102966A"
"2107AR130-002","A103296A"
"2107AR130-002","A104403D"
"2107AR130-002","A104877A"
"2107AR130-002","A104887A"
"2107AR130-002","A115901A"
"2107AR130-002","A118173B"
"2107AR130-002","A121152B"
"2107AR130-002","A127810A"
"2107AR130-002","A130974A"
"2112AR048-001","A102879B"
"2112AR048-001","A102966A"
"2112AR048-001","A103296A"
"2112AR048-001","A104403D"
"2112AR048-001","A104877A"
"2112AR048-001","A104887A"
"2112AR048-001","A115901A"
"2112AR048-001","A118173B"
"2112AR048-001","A121152B"
"2112AR048-001","A127810A"
"2112AR048-001","A130974A"
"2212AR063-008","A101602A"
"2212AR063-008","A103451E"
"2212AR063-008","A103451F"
"2212AR063-008","A103628A"
"2212AR063-008","A103761A"
"2212AR063-008","A103811A"
"2212AR063-008","A104096A"
"2212AR063-008","A104715B"
"2212AR063-008","A104715D"
"2212AR063-008","A104877C"
"2212AR063-008","A104967A"
"2212AR063-008","A104967B"
"2212AR063-008","A104967C"
"2212AR063-008","A106058E"
"2212AR063-008","A108122A"
"2212AR063-008","A109742A"
"2212AR063-008","A109742B"
"2212AR063-008","A113290A"
"2212AR063-008","A114833A"
"2212AR063-008","A116776A"
"2212AR063-008","A121837A"
"2212AR063-008","A121837B"
"2212AR063-008","A123070B"
"2212AR063-008","A127898A"
"2212AR063-008","A129921A"
"2212AR063-008","AA9001C"
"2212AR063-008","AA9001D"
"2212AR063-008","AA9001E"
"2212AR063-008","AA9001F"
"2105AR101-004","A102879B"
"2105AR101-004","A102966A"
"2105AR101-004","A103296A"
"2105AR101-004","A104403D"
"2105AR101-004","A104877A"
"2105AR101-004","A104887A"
"2105AR101-004","A115901A"
"2105AR101-004","A118173B"
"2105AR101-004","A121152B"
"2105AR101-004","A127810A"
"2105AR101-004","A130974A"
"2014AR077-001","A102879B"
"2014AR077-001","A102966A"
"2014AR077-001","A103296A"
"2014AR077-001","A104403D"
"2014AR077-001","A104877A"
"2014AR077-001","A104887A"
"2014AR077-001","A115901A"
"2014AR077-001","A118173B"
"2014AR077-001","A121152B"
"2014AR077-001","A127810A"
"2014AR077-001","A130974A"
"2014AR096-001","A102879B"
"2014AR096-001","A102966A"
"2014AR096-001","A103296A"
"2014AR096-001","A104403D"
"2014AR096-001","A104877A"
"2014AR096-001","A104887A"
"2014AR096-001","A115901A"
"2014AR096-001","A118173B"
"2014AR096-001","A121152B"
"2014AR096-001","A127810A"
"2014AR096-001","A130974A"
"2014AR095-001","A102879B"
"2014AR095-001","A102966A"
"2014AR095-001","A103296A"
"2014AR095-001","A104403D"
"2014AR095-001","A104877A"
"2014AR095-001","A104887A"
"2014AR095-001","A115901A"
"2014AR095-001","A118173B"
"2014AR095-001","A121152B"
"2014AR095-001","A127810A"
"2014AR095-001","A130974A"
"2212AR063-006","A101602A"
"2212AR063-006","A103451E"
"2212AR063-006","A103451F"
"2212AR063-006","A103628A"
"2212AR063-006","A103761A"
"2212AR063-006","A103811A"
"2212AR063-006","A104096A"
"2212AR063-006","A104715B"
"2212AR063-006","A104715D"
"2212AR063-006","A104877C"
"2212AR063-006","A104967A"
"2212AR063-006","A104967B"
"2212AR063-006","A104967C"
"2212AR063-006","A106058E"
"2212AR063-006","A108122A"
"2212AR063-006","A109742A"
"2212AR063-006","A109742B"
"2212AR063-006","A113290A"
"2212AR063-006","A114833A"
"2212AR063-006","A116776A"
"2212AR063-006","A121837A"
"2212AR063-006","A121837B"
"2212AR063-006","A123070B"
"2212AR063-006","A127898A"
"2212AR063-006","A129921A"
"2212AR063-006","AA9001C"
"2212AR063-006","AA9001D"
"2212AR063-006","AA9001E"
"2212AR063-006","AA9001F"
"2002AP005-009","A101602A"
"2002AP005-009","A103304A"
"2002AP005-009","A103451E"
"2002AP005-009","A103451F"
"2002AP005-009","A103628A"
"2002AP005-009","A103652A"
"2002AP005-009","A103698A"
"2002AP005-009","A103761A"
"2002AP005-009","A103761D"
"2002AP005-009","A103811A"
"2002AP005-009","A104096A"
"2002AP005-009","A104715B"
"2002AP005-009","A104715D"
"2002AP005-009","A104877A"
"2002AP005-009","A104877C"
"2002AP005-009","A104967A"
"2002AP005-009","A104967B"
"2002AP005-009","A104967C"
"2002AP005-009","A106022A"
"2002AP005-009","A106058E"
"2002AP005-009","A108122A"
"2002AP005-009","A113290A"
"2002AP005-009","A114833A"
"2002AP005-009","A115178C"
"2002AP005-009","A115178D"
"2002AP005-009","A116776A"
"2002AP005-009","A121485A"
"2002AP005-009","A123070A"
"2002AP005-009","A127898A"
"2002AP005-009","A128208A"
"2002AP005-009","AA9001C"
"2002AP005-009","AA9001E"
"2002AP005-009","AA9001F"
"2111AR088-001","A102879B"
"2111AR088-001","A102966A"
"2111AR088-001","A103296A"
"2111AR088-001","A104403D"
"2111AR088-001","A104877A"
"2111AR088-001","A104887A"
"2111AR088-001","A115901A"
"2111AR088-001","A118173B"
"2111AR088-001","A121152B"
"2111AR088-001","A127810A"
"2111AR088-001","A130974A"
"2108AR051-001","A102879B"
"2108AR051-001","A102966A"
"2108AR051-001","A103296A"
"2108AR051-001","A104403D"
"2108AR051-001","A104877A"
"2108AR051-001","A104887A"
"2108AR051-001","A115901A"
"2108AR051-001","A118173B"
"2108AR051-001","A121152B"
"2108AR051-001","A127810A"
"2108AR051-001","A130974A"
"2212AR063-004","A101602A"
"2212AR063-004","A103451E"
"2212AR063-004","A103451F"
"2212AR063-004","A103628A"
"2212AR063-004","A103761A"
"2212AR063-004","A103811A"
"2212AR063-004","A104096A"
"2212AR063-004","A104715B"
"2212AR063-004","A104715D"
"2212AR063-004","A104877C"
"2212AR063-004","A104967A"
"2212AR063-004","A104967B"
"2212AR063-004","A104967C"
"2212AR063-004","A106058E"
"2212AR063-004","A108122A"
"2212AR063-004","A109742A"
"2212AR063-004","A109742B"
"2212AR063-004","A113290A"
"2212AR063-004","A114833A"
"2212AR063-004","A116776A"
"2212AR063-004","A121837A"
"2212AR063-004","A121837B"
"2212AR063-004","A123070B"
"2212AR063-004","A127898A"
"2212AR063-004","A129921A"
"2212AR063-004","AA9001C"
"2212AR063-004","AA9001D"
"2212AR063-004","AA9001E"
"2212AR063-004","AA9001F"
"2104AR042-003","A102879B"
"2104AR042-003","A102966A"
"2104AR042-003","A103296A"
"2104AR042-003","A104403D"
"2104AR042-003","A104877A"
"2104AR042-003","A104887A"
"2104AR042-003","A115901A"
"2104AR042-003","A118173B"
"2104AR042-003","A121152B"
"2104AR042-003","A127810A"
"2104AR042-003","A130974A"
"2109AR032-006","A102879B"
"2109AR032-006","A102966A"
"2109AR032-006","A103296A"
"2109AR032-006","A104403D"
"2109AR032-006","A104877A"
"2109AR032-006","A104887A"
"2109AR032-006","A115901A"
"2109AR032-006","A118173B"
"2109AR032-006","A121152B"
"2109AR032-006","A127810A"
"2109AR032-006","A130974A"
"2108AR253-001","A102879B"
"2108AR253-001","A102966A"
"2108AR253-001","A103296A"
"2108AR253-001","A104403D"
"2108AR253-001","A104877A"
"2108AR253-001","A104887A"
"2108AR253-001","A115901A"
"2108AR253-001","A118173B"
"2108AR253-001","A121152B"
"2108AR253-001","A127810A"
"2108AR253-001","A130974A"
"2108AZ064-001","A102879B"
"2108AZ064-001","A102966A"
"2108AZ064-001","A103296A"
"2108AZ064-001","A104403D"
"2108AZ064-001","A104877A"
"2108AZ064-001","A104887A"
"2108AZ064-001","A115901A"
"2108AZ064-001","A118173B"
"2108AZ064-001","A121152B"
"2108AZ064-001","A127810A"
"2108AZ064-001","A130974A"
"2110AR013-001","A102879B"
"2110AR013-001","A102966A"
"2110AR013-001","A103296A"
"2110AR013-001","A104403D"
"2110AR013-001","A104877A"
"2110AR013-001","A104887A"
"2110AR013-001","A115901A"
"2110AR013-001","A118173B"
"2110AR013-001","A121152B"
"2110AR013-001","A127810A"
"2110AR013-001","A130974A"
"2109AR033-003","A102879B"
"2109AR033-003","A102966A"
"2109AR033-003","A103296A"
"2109AR033-003","A104403D"
"2109AR033-003","A104877A"
"2109AR033-003","A104887A"
"2109AR033-003","A115901A"
"2109AR033-003","A118173B"
"2109AR033-003","A121152B"
"2109AR033-003","A127810A"
"2109AR033-003","A130974A"
"1908AR260-012","A101602A"
"1908AR260-012","A103304A"
"1908AR260-012","A103451E"
"1908AR260-012","A103451F"
"1908AR260-012","A103628A"
"1908AR260-012","A103652A"
"1908AR260-012","A103698A"
"1908AR260-012","A103761A"
"1908AR260-012","A103761D"
"1908AR260-012","A103811A"
"1908AR260-012","A104096A"
"1908AR260-012","A104715B"
"1908AR260-012","A104715D"
"1908AR260-012","A104877A"
"1908AR260-012","A104877C"
"1908AR260-012","A104967A"
"1908AR260-012","A104967B"
"1908AR260-012","A104967C"
"1908AR260-012","A106022A"
"1908AR260-012","A106058E"
"1908AR260-012","A108122A"
"1908AR260-012","A113290A"
"1908AR260-012","A114833A"
"1908AR260-012","A115178C"
"1908AR260-012","A115178D"
"1908AR260-012","A116776A"
"1908AR260-012","A121485A"
"1908AR260-012","A123070A"
"1908AR260-012","A127898A"
"1908AR260-012","A128208A"
"1908AR260-012","AA9001C"
"1908AR260-012","AA9001E"
"1908AR260-012","AA9001F"
"1908AR078-005","A101602A"
"1908AR078-005","A103304A"
"1908AR078-005","A103451E"
"1908AR078-005","A103451F"
"1908AR078-005","A103628A"
"1908AR078-005","A103652A"
"1908AR078-005","A103698A"
"1908AR078-005","A103761A"
"1908AR078-005","A103761D"
"1908AR078-005","A103811A"
"1908AR078-005","A104096A"
"1908AR078-005","A104715B"
"1908AR078-005","A104715D"
"1908AR078-005","A104877A"
"1908AR078-005","A104877C"
"1908AR078-005","A104967A"
"1908AR078-005","A104967B"
"1908AR078-005","A104967C"
"1908AR078-005","A106022A"
"1908AR078-005","A106058E"
"1908AR078-005","A108122A"
"1908AR078-005","A113290A"
"1908AR078-005","A114833A"
"1908AR078-005","A115178C"
"1908AR078-005","A115178D"
"1908AR078-005","A116776A"
"1908AR078-005","A121485A"
"1908AR078-005","A123070A"
"1908AR078-005","A127898A"
"1908AR078-005","A128208A"
"1908AR078-005","AA9001C"
"1908AR078-005","AA9001E"
"1908AR078-005","AA9001F"
"2021AR116-001","A102879B"
"2021AR116-001","A102966A"
"2021AR116-001","A103296A"
"2021AR116-001","A104403D"
"2021AR116-001","A104877A"
"2021AR116-001","A104887A"
"2021AR116-001","A115901A"
"2021AR116-001","A118173B"
"2021AR116-001","A121152B"
"2021AR116-001","A127810A"
"2021AR116-001","A130974A"
"1806AR026-001","A101602A"
"1806AR026-001","A103304A"
"1806AR026-001","A103451E"
"1806AR026-001","A103451F"
"1806AR026-001","A103628A"
"1806AR026-001","A103652A"
"1806AR026-001","A103698A"
"1806AR026-001","A103761A"
"1806AR026-001","A103761D"
"1806AR026-001","A103811A"
"1806AR026-001","A104096A"
"1806AR026-001","A104715B"
"1806AR026-001","A104715D"
"1806AR026-001","A104877A"
"1806AR026-001","A104877C"
"1806AR026-001","A104967A"
"1806AR026-001","A104967B"
"1806AR026-001","A104967C"
"1806AR026-001","A106022A"
"1806AR026-001","A106058E"
"1806AR026-001","A108122A"
"1806AR026-001","A113290A"
"1806AR026-001","A114833A"
"1806AR026-001","A115178C"
"1806AR026-001","A115178D"
"1806AR026-001","A116776A"
"1806AR026-001","A121485A"
"1806AR026-001","A123070A"
"1806AR026-001","A127898A"
"1806AR026-001","A128208A"
"1806AR026-001","AA9001C"
"1806AR026-001","AA9001E"
"1806AR026-001","AA9001F"
"2108AR219-001","A102879B"
"2108AR219-001","A102966A"
"2108AR219-001","A103296A"
"2108AR219-001","A104403D"
"2108AR219-001","A104877A"
"2108AR219-001","A104887A"
"2108AR219-001","A115901A"
"2108AR219-001","A118173B"
"2108AR219-001","A121152B"
"2108AR219-001","A127810A"
"2108AR219-001","A130974A"
"2115AR138-002","A102879B"
"2115AR138-002","A102966A"
"2115AR138-002","A103296A"
"2115AR138-002","A104403D"
"2115AR138-002","A104877A"
"2115AR138-002","A104887A"
"2115AR138-002","A115901A"
"2115AR138-002","A118173B"
"2115AR138-002","A121152B"
"2115AR138-002","A127810A"
"2115AR138-002","A130974A"
"2204AR004-001","A101602A"
"2204AR004-001","A103304A"
"2204AR004-001","A103451E"
"2204AR004-001","A103451F"
"2204AR004-001","A103628A"
"2204AR004-001","A103652A"
"2204AR004-001","A103698A"
"2204AR004-001","A103761A"
"2204AR004-001","A103761D"
"2204AR004-001","A103811A"
"2204AR004-001","A104096A"
"2204AR004-001","A104715B"
"2204AR004-001","A104715D"
"2204AR004-001","A104877A"
"2204AR004-001","A104877C"
"2204AR004-001","A104967A"
"2204AR004-001","A104967B"
"2204AR004-001","A104967C"
"2204AR004-001","A106022A"
"2204AR004-001","A106058E"
"2204AR004-001","A108122A"
"2204AR004-001","A113290A"
"2204AR004-001","A114833A"
"2204AR004-001","A115178C"
"2204AR004-001","A115178D"
"2204AR004-001","A116776A"
"2204AR004-001","A121485A"
"2204AR004-001","A123070A"
"2204AR004-001","A127898A"
"2204AR004-001","A128208A"
"2204AR004-001","AA9001C"
"2204AR004-001","AA9001E"
"2204AR004-001","AA9001F"
"2107AR100-007","A102879B"
"2107AR100-007","A102966A"
"2107AR100-007","A103296A"
"2107AR100-007","A104403D"
"2107AR100-007","A104877A"
"2107AR100-007","A104887A"
"2107AR100-007","A115901A"
"2107AR100-007","A118173B"
"2107AR100-007","A121152B"
"2107AR100-007","A127810A"
"2107AR100-007","A130974A"
"2115AR019-002","A102879B"
"2115AR019-002","A102966A"
"2115AR019-002","A103296A"
"2115AR019-002","A104403D"
"2115AR019-002","A104877A"
"2115AR019-002","A104887A"
"2115AR019-002","A115901A"
"2115AR019-002","A118173B"
"2115AR019-002","A121152B"
"2115AR019-002","A127810A"
"2115AR019-002","A130974A"
"1902AR067-007","A101602A"
"1902AR067-007","A103304A"
"1902AR067-007","A103451E"
"1902AR067-007","A103451F"
"1902AR067-007","A103628A"
"1902AR067-007","A103652A"
"1902AR067-007","A103698A"
"1902AR067-007","A103761A"
"1902AR067-007","A103761D"
"1902AR067-007","A103811A"
"1902AR067-007","A104096A"
"1902AR067-007","A104715B"
"1902AR067-007","A104715D"
"1902AR067-007","A104877A"
"1902AR067-007","A104877C"
"1902AR067-007","A104967A"
"1902AR067-007","A104967B"
"1902AR067-007","A104967C"
"1902AR067-007","A106022A"
"1902AR067-007","A106058E"
"1902AR067-007","A108122A"
"1902AR067-007","A113290A"
"1902AR067-007","A114833A"
"1902AR067-007","A115178C"
"1902AR067-007","A115178D"
"1902AR067-007","A116776A"
"1902AR067-007","A121485A"
"1902AR067-007","A123070A"
"1902AR067-007","A127898A"
"1902AR067-007","A128208A"
"1902AR067-007","AA9001C"
"1902AR067-007","AA9001E"
"1902AR067-007","AA9001F"
"2204AR020-013","A101602A"
"2204AR020-013","A103304A"
"2204AR020-013","A103451E"
"2204AR020-013","A103451F"
"2204AR020-013","A103628A"
"2204AR020-013","A103652A"
"2204AR020-013","A103698A"
"2204AR020-013","A103761A"
"2204AR020-013","A103761D"
"2204AR020-013","A103811A"
"2204AR020-013","A104096A"
"2204AR020-013","A104715B"
"2204AR020-013","A104715D"
"2204AR020-013","A104877A"
"2204AR020-013","A104877C"
"2204AR020-013","A104967A"
"2204AR020-013","A104967B"
"2204AR020-013","A104967C"
"2204AR020-013","A106022A"
"2204AR020-013","A106058E"
"2204AR020-013","A108122A"
"2204AR020-013","A113290A"
"2204AR020-013","A114833A"
"2204AR020-013","A115178C"
"2204AR020-013","A115178D"
"2204AR020-013","A116776A"
"2204AR020-013","A121485A"
"2204AR020-013","A123070A"
"2204AR020-013","A127898A"
"2204AR020-013","A128208A"
"2204AR020-013","AA9001C"
"2204AR020-013","AA9001E"
"2204AR020-013","AA9001F"
"2103AR088-004","A101602A"
"2103AR088-004","A103451E"
"2103AR088-004","A103451F"
"2103AR088-004","A103628A"
"2103AR088-004","A103761A"
"2103AR088-004","A103811A"
"2103AR088-004","A104096A"
"2103AR088-004","A104715B"
"2103AR088-004","A104715D"
"2103AR088-004","A104877C"
"2103AR088-004","A104967A"
"2103AR088-004","A104967B"
"2103AR088-004","A104967C"
"2103AR088-004","A106058E"
"2103AR088-004","A108122A"
"2103AR088-004","A109742A"
"2103AR088-004","A109742B"
"2103AR088-004","A113290A"
"2103AR088-004","A114833A"
"2103AR088-004","A116776A"
"2103AR088-004","A121837A"
"2103AR088-004","A121837B"
"2103AR088-004","A123070B"
"2103AR088-004","A127898A"
"2103AR088-004","A129921A"
"2103AR088-004","AA9001C"
"2103AR088-004","AA9001D"
"2103AR088-004","AA9001E"
"2103AR088-004","AA9001F"
"2212AP008-007","A101602A"
"2212AP008-007","A103451E"
"2212AP008-007","A103451F"
"2212AP008-007","A103628A"
"2212AP008-007","A103761A"
"2212AP008-007","A103811A"
"2212AP008-007","A104096A"
"2212AP008-007","A104715B"
"2212AP008-007","A104715D"
"2212AP008-007","A104877C"
"2212AP008-007","A104967A"
"2212AP008-007","A104967B"
"2212AP008-007","A104967C"
"2212AP008-007","A106058E"
"2212AP008-007","A108122A"
"2212AP008-007","A109742A"
"2212AP008-007","A109742B"
"2212AP008-007","A113290A"
"2212AP008-007","A114833A"
"2212AP008-007","A116776A"
"2212AP008-007","A121837A"
"2212AP008-007","A121837B"
"2212AP008-007","A123070B"
"2212AP008-007","A127898A"
"2212AP008-007","A129921A"
"2212AP008-007","AA9001C"
"2212AP008-007","AA9001D"
"2212AP008-007","AA9001E"
"2212AP008-007","AA9001F"
"2104AR035-008","A102879B"
"2104AR035-008","A102966A"
"2104AR035-008","A103296A"
"2104AR035-008","A104403D"
"2104AR035-008","A104877A"
"2104AR035-008","A104887A"
"2104AR035-008","A115901A"
"2104AR035-008","A118173B"
"2104AR035-008","A121152B"
"2104AR035-008","A127810A"
"2104AR035-008","A130974A"
"2104AR035-007","A102879B"
"2104AR035-007","A102966A"
"2104AR035-007","A103296A"
"2104AR035-007","A104403D"
"2104AR035-007","A104877A"
"2104AR035-007","A104887A"
"2104AR035-007","A115901A"
"2104AR035-007","A118173B"
"2104AR035-007","A121152B"
"2104AR035-007","A127810A"
"2104AR035-007","A130974A"
"2001AR002-001","A101602A"
"2001AR002-001","A103304A"
"2001AR002-001","A103451E"
"2001AR002-001","A103451F"
"2001AR002-001","A103628A"
"2001AR002-001","A103652A"
"2001AR002-001","A103698A"
"2001AR002-001","A103761A"
"2001AR002-001","A103761D"
"2001AR002-001","A103811A"
"2001AR002-001","A104096A"
"2001AR002-001","A104715B"
"2001AR002-001","A104715D"
"2001AR002-001","A104877A"
"2001AR002-001","A104877C"
"2001AR002-001","A104967A"
"2001AR002-001","A104967B"
"2001AR002-001","A104967C"
"2001AR002-001","A106022A"
"2001AR002-001","A106058E"
"2001AR002-001","A108122A"
"2001AR002-001","A113290A"
"2001AR002-001","A114833A"
"2001AR002-001","A115178C"
"2001AR002-001","A115178D"
"2001AR002-001","A116776A"
"2001AR002-001","A121485A"
"2001AR002-001","A123070A"
"2001AR002-001","A127898A"
"2001AR002-001","A128208A"
"2001AR002-001","AA9001C"
"2001AR002-001","AA9001E"
"2001AR002-001","AA9001F"
"2207AP005-003","A101602A"
"2207AP005-003","A103451E"
"2207AP005-003","A103451F"
"2207AP005-003","A103628A"
"2207AP005-003","A103761A"
"2207AP005-003","A103811A"
"2207AP005-003","A104096A"
"2207AP005-003","A104715B"
"2207AP005-003","A104715D"
"2207AP005-003","A104877C"
"2207AP005-003","A104967A"
"2207AP005-003","A104967B"
"2207AP005-003","A104967C"
"2207AP005-003","A106058E"
"2207AP005-003","A108122A"
"2207AP005-003","A109742A"
"2207AP005-003","A109742B"
"2207AP005-003","A113290A"
"2207AP005-003","A114833A"
"2207AP005-003","A116776A"
"2207AP005-003","A121837A"
"2207AP005-003","A121837B"
"2207AP005-003","A123070B"
"2207AP005-003","A127898A"
"2207AP005-003","A129921A"
"2207AP005-003","AA9001C"
"2207AP005-003","AA9001D"
"2207AP005-003","AA9001E"
"2207AP005-003","AA9001F"
"2212AR063-001","A101602A"
"2212AR063-001","A103451E"
"2212AR063-001","A103451F"
"2212AR063-001","A103628A"
"2212AR063-001","A103761A"
"2212AR063-001","A103811A"
"2212AR063-001","A104096A"
"2212AR063-001","A104715B"
"2212AR063-001","A104715D"
"2212AR063-001","A104877C"
"2212AR063-001","A104967A"
"2212AR063-001","A104967B"
"2212AR063-001","A104967C"
"2212AR063-001","A106058E"
"2212AR063-001","A108122A"
"2212AR063-001","A109742A"
"2212AR063-001","A109742B"
"2212AR063-001","A113290A"
"2212AR063-001","A114833A"
"2212AR063-001","A116776A"
"2212AR063-001","A121837A"
"2212AR063-001","A121837B"
"2212AR063-001","A123070B"
"2212AR063-001","A127898A"
"2212AR063-001","A129921A"
"2212AR063-001","AA9001C"
"2212AR063-001","AA9001D"
"2212AR063-001","AA9001E"
"2212AR063-001","AA9001F"
"2118AR025-002","A101602A"
"2118AR025-002","A103304A"
"2118AR025-002","A103451E"
"2118AR025-002","A103451F"
"2118AR025-002","A103628A"
"2118AR025-002","A103652A"
"2118AR025-002","A103698A"
"2118AR025-002","A103761A"
"2118AR025-002","A103761D"
"2118AR025-002","A103811A"
"2118AR025-002","A104096A"
"2118AR025-002","A104715B"
"2118AR025-002","A104715D"
"2118AR025-002","A104877A"
"2118AR025-002","A104877C"
"2118AR025-002","A104967A"
"2118AR025-002","A104967B"
"2118AR025-002","A104967C"
"2118AR025-002","A106022A"
"2118AR025-002","A106058E"
"2118AR025-002","A108122A"
"2118AR025-002","A113290A"
"2118AR025-002","A114833A"
"2118AR025-002","A115178C"
"2118AR025-002","A115178D"
"2118AR025-002","A116776A"
"2118AR025-002","A121485A"
"2118AR025-002","A123070A"
"2118AR025-002","A127898A"
"2118AR025-002","A128208A"
"2118AR025-002","AA9001C"
"2118AR025-002","AA9001E"
"2118AR025-002","AA9001F"
"2200AR034-002","A101602A"
"2200AR034-002","A103451E"
"2200AR034-002","A103451F"
"2200AR034-002","A103628A"
"2200AR034-002","A103761A"
"2200AR034-002","A103811A"
"2200AR034-002","A104096A"
"2200AR034-002","A104715B"
"2200AR034-002","A104715D"
"2200AR034-002","A104877C"
"2200AR034-002","A104967A"
"2200AR034-002","A104967B"
"2200AR034-002","A104967C"
"2200AR034-002","A106058E"
"2200AR034-002","A108122A"
"2200AR034-002","A109742A"
"2200AR034-002","A109742B"
"2200AR034-002","A113290A"
"2200AR034-002","A114833A"
"2200AR034-002","A116776A"
"2200AR034-002","A121837A"
"2200AR034-002","A121837B"
"2200AR034-002","A123070B"
"2200AR034-002","A127898A"
"2200AR034-002","A129921A"
"2200AR034-002","AA9001C"
"2200AR034-002","AA9001D"
"2200AR034-002","AA9001E"
"2200AR034-002","AA9001F"
"2212AR063-002","A101602A"
"2212AR063-002","A103451E"
"2212AR063-002","A103451F"
"2212AR063-002","A103628A"
"2212AR063-002","A103761A"
"2212AR063-002","A103811A"
"2212AR063-002","A104096A"
"2212AR063-002","A104715B"
"2212AR063-002","A104715D"
"2212AR063-002","A104877C"
"2212AR063-002","A104967A"
"2212AR063-002","A104967B"
"2212AR063-002","A104967C"
"2212AR063-002","A106058E"
"2212AR063-002","A108122A"
"2212AR063-002","A109742A"
"2212AR063-002","A109742B"
"2212AR063-002","A113290A"
"2212AR063-002","A114833A"
"2212AR063-002","A116776A"
"2212AR063-002","A121837A"
"2212AR063-002","A121837B"
"2212AR063-002","A123070B"
"2212AR063-002","A127898A"
"2212AR063-002","A129921A"
"2212AR063-002","AA9001C"
"2212AR063-002","AA9001D"
"2212AR063-002","AA9001E"
"2212AR063-002","AA9001F"
"2103AR008-001","A102879B"
"2103AR008-001","A102966A"
"2103AR008-001","A103296A"
"2103AR008-001","A104403D"
"2103AR008-001","A104877A"
"2103AR008-001","A104887A"
"2103AR008-001","A115901A"
"2103AR008-001","A118173B"
"2103AR008-001","A121152B"
"2103AR008-001","A127810A"
"2103AR008-001","A130974A"
"2209AR040-015","A101602A"
"2209AR040-015","A103451E"
"2209AR040-015","A103451F"
"2209AR040-015","A103628A"
"2209AR040-015","A103761A"
"2209AR040-015","A103811A"
"2209AR040-015","A104096A"
"2209AR040-015","A104715B"
"2209AR040-015","A104715D"
"2209AR040-015","A104877C"
"2209AR040-015","A104967A"
"2209AR040-015","A104967B"
"2209AR040-015","A104967C"
"2209AR040-015","A106058E"
"2209AR040-015","A108122A"
"2209AR040-015","A109742A"
"2209AR040-015","A109742B"
"2209AR040-015","A113290A"
"2209AR040-015","A114833A"
"2209AR040-015","A116776A"
"2209AR040-015","A121837A"
"2209AR040-015","A121837B"
"2209AR040-015","A123070B"
"2209AR040-015","A127898A"
"2209AR040-015","A129921A"
"2209AR040-015","AA9001C"
"2209AR040-015","AA9001D"
"2209AR040-015","AA9001E"
"2209AR040-015","AA9001F"
"2108AR211-001","A102879B"
"2108AR211-001","A102966A"
"2108AR211-001","A103296A"
"2108AR211-001","A104403D"
"2108AR211-001","A104877A"
"2108AR211-001","A104887A"
"2108AR211-001","A115901A"
"2108AR211-001","A118173B"
"2108AR211-001","A121152B"
"2108AR211-001","A127810A"
"2108AR211-001","A130974A"
"1808AR154-001","A101602A"
"1808AR154-001","A103304A"
"1808AR154-001","A103451E"
"1808AR154-001","A103451F"
"1808AR154-001","A103628A"
"1808AR154-001","A103652A"
"1808AR154-001","A103698A"
"1808AR154-001","A103761A"
"1808AR154-001","A103761D"
"1808AR154-001","A103811A"
"1808AR154-001","A104096A"
"1808AR154-001","A104715B"
"1808AR154-001","A104715D"
"1808AR154-001","A104877A"
"1808AR154-001","A104877C"
"1808AR154-001","A104967A"
"1808AR154-001","A104967B"
"1808AR154-001","A104967C"
"1808AR154-001","A106022A"
"1808AR154-001","A106058E"
"1808AR154-001","A108122A"
"1808AR154-001","A113290A"
